time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
9676	2282	28	-123	1900	9079	-10851
9681	2276	16	-121	1900	9079	-10851
9686	2271	21	-97	1900	9079	-10851
9691	2272	27	-109	1900	9079	-10851
9696	2258	19	-104	1900	9079	-10851
9701	2259	17	-106	1900	9079	-10851
9706	5245	7614	7073	-3769	-132	-940
9711	1699	11194	5970	-3769	-132	-940
9716	1010	-651	567	-3769	-132	-940
9721	-103	-609	-123	-3769	-132	-940
9726	311	-666	-112	-3769	-132	-940
9731	22	362	-86	-3769	-132	-940
9736	-757	-37	-179	-1871	-1871	219
9741	-1285	484	-1911	-1871	-1871	219
9746	-1565	-1202	-271	-1871	-1871	219
9751	-1704	-1410	1708	-1871	-1871	219
9756	-816	755	3579	-1871	-1871	219
9761	-1063	2009	4452	-1871	-1871	219
9766	-868	1178	5386	-1871	-1871	219
9771	-410	183	5720	-2211	2255	798
9776	-574	95	5471	-2211	2255	798
9781	-611	56	5002	-2211	2255	798
9786	-539	-58	4389	-2211	2255	798
9791	-416	36	3494	-2211	2255	798
9796	-312	306	2545	-2211	2255	798
9801	-226	618	2033	507	3254	-1079
9806	-127	768	2107	507	3254	-1079
9811	39	741	2885	507	3254	-1079
9816	194	647	3616	507	3254	-1079
9821	310	627	3973	507	3254	-1079
9826	375	602	4065	507	3254	-1079
9831	387	356	3736	-763	4806	-944
9836	335	31	2957	-763	4806	-944
9841	249	-150	2090	-763	4806	-944
9846	12	-268	1428	-763	4806	-944
9851	-219	-441	1181	-763	4806	-944
9856	-347	-501	1017	-763	4806	-944
9861	-416	-378	929	-2719	5201	18
9866	-525	-282	898	-2719	5201	18
9871	-713	-457	983	-2719	5201	18
9876	-888	-694	955	-2719	5201	18
9881	-909	-642	754	-2719	5201	18
9886	-906	-377	459	-2719	5201	18
9891	-878	-87	277	-149	3070	-89
9896	-946	-68	183	-149	3070	-89
9901	-1115	-140	-77	-149	3070	-89
9906	-1141	-398	-362	-149	3070	-89
9911	-1280	-442	-430	-149	3070	-89
9916	-1348	-424	-546	-149	3070	-89
9921	-1531	-391	-546	-149	3070	-89
9926	-1603	-565	-432	-703	2105	-282
9931	-1745	-534	-264	-703	2105	-282
9936	-1758	-438	-76	-703	2105	-282
9941	-1661	-388	90	-703	2105	-282
9946	-1818	-403	-28	-703	2105	-282
9951	-1839	-618	-222	-703	2105	-282
9956	-1895	-677	-371	-177	1184	56
9961	-1903	-729	-387	-177	1184	56
9966	-1986	-779	-357	-177	1184	56
9971	-2028	-848	-259	-177	1184	56
9976	-1992	-823	-156	-177	1184	56
9981	-1862	-787	-41	-177	1184	56
9986	-1827	-739	14	72	813	-436
9991	-1829	-613	-135	72	813	-436
9996	-1825	-550	-301	72	813	-436
10001	-1872	-575	-454	72	813	-436
10006	-1917	-648	-469	72	813	-436
10011	-1969	-773	-284	72	813	-436
10016	-1994	-869	-98	-256	1056	-48
10021	-1745	-971	49	-256	1056	-48
10026	-1964	-874	59	-256	1056	-48
10031	-2023	-758	-70	-256	1056	-48
10036	-1988	-768	-354	-256	1056	-48
10041	-1929	-787	-603	-256	1056	-48
10046	-1883	-750	-775	115	479	207
10051	-1939	-693	-907	115	479	207
10056	-1862	-659	-832	115	479	207
10061	-1850	-660	-672	115	479	207
10066	-1836	-654	-497	115	479	207
10071	-1823	-1930	348	115	479	207
10076	-2086	-900	-511	115	479	207
10081	-1610	-1258	-575	-787	416	-122
10086	-1847	-636	-418	-787	416	-122
10091	-2006	-371	-429	-787	416	-122
10096	-2011	-413	-487	-787	416	-122
10101	-1986	-507	-399	-787	416	-122
10106	-1935	-665	-314	-787	416	-122
10111	-1813	-755	-351	-849	646	-139
10116	-1858	-685	-426	-849	646	-139
10121	-1853	-664	-450	-849	646	-139
10126	-1852	-794	-389	-849	646	-139
10131	-1833	-844	-366	-849	646	-139
10136	-1860	-794	-406	-849	646	-139
10141	-1884	-734	-494	-1715	1246	-238
10146	-1885	-715	-525	-1715	1246	-238
10151	-1889	-635	-416	-1715	1246	-238
10156	-1849	-551	-204	-1715	1246	-238
10161	-1834	-682	-278	-1715	1246	-238
10166	-1839	-663	-507	-1715	1246	-238
10171	-1853	-581	-680	-1702	1222	-220
10176	-1854	-573	-719	-1702	1222	-220
10181	-1838	-608	-751	-1702	1222	-220
10186	-1826	-650	-741	-1702	1222	-220
10191	-1824	-749	-720	-1702	1222	-220
10196	-1856	-845	-663	-1702	1222	-220
10201	-1894	-855	-729	-1173	1030	-149
10206	-1885	-790	-819	-1173	1030	-149
10211	-1878	-693	-968	-1173	1030	-149
10216	-1867	-694	-1059	-1173	1030	-149
10221	-1824	-719	-1103	-1173	1030	-149
10226	-1802	-666	-1156	-1173	1030	-149
10231	-1785	-597	-1237	-1173	1030	-149
10236	-1806	-773	-1842	-1281	838	24
10241	-1796	-600	-975	-1281	838	24
10246	-1734	-873	-831	-1281	838	24
10251	-1720	-808	-792	-1281	838	24
10256	-1643	-471	-1445	-1281	838	24
10261	-1618	-256	-1301	-1281	838	24
10266	-1617	-253	-1272	-731	473	-393
10271	-1585	-418	-1042	-731	473	-393
10276	-1563	-499	-1175	-731	473	-393
10281	-1458	-457	-1242	-731	473	-393
10286	-1566	-179	-1374	-731	473	-393
10291	-1514	-124	-1481	-731	473	-393
10296	-1553	-225	-1388	-698	422	-12
10301	-1578	-396	-1201	-698	422	-12
10306	-1606	-504	-1123	-698	422	-12
10311	-1640	-621	-1081	-698	422	-12
10316	-1659	-753	-1151	-698	422	-12
10321	-1657	-772	-1268	-698	422	-12
10326	-1612	-641	-1392	186	-31	61
10331	-1576	-615	-1536	186	-31	61
10336	-1601	-481	-1406	186	-31	61
10341	-1625	-412	-1348	186	-31	61
10346	-1620	-385	-1305	186	-31	61
10351	-1575	-366	-1288	186	-31	61
10356	-1563	-476	-1237	-32	132	222
10361	-1586	-433	-1317	-32	132	222
10366	-1558	-445	-1415	-32	132	222
10371	-1577	-412	-1499	-32	132	222
10376	-1583	-533	-1433	-32	132	222
10381	-1620	-629	-1436	-32	132	222
10386	-1622	-666	-1274	-32	132	222
10391	-1561	-461	-1400	-775	-25	-24
10396	-1552	-266	-1469	-775	-25	-24
10401	-1556	-151	-1509	-775	-25	-24
10406	-1548	-133	-1500	-775	-25	-24
10411	-1558	-204	-1521	-775	-25	-24
10416	-1529	-203	-1464	-775	-25	-24
10421	-1548	-94	-1425	-2765	-394	-319
10426	-1547	-168	-1288	-2765	-394	-319
10431	-1642	-487	-1178	-2765	-394	-319
10436	-1637	-199	-1097	-2765	-394	-319
10441	-1641	-542	-2146	-2765	-394	-319
10446	-1754	-270	-1668	-2765	-394	-319
10451	-1740	-90	-989	-2009	-842	-623
10456	-1747	-171	-1022	-2009	-842	-623
10461	-1775	-213	-1044	-2009	-842	-623
10466	-1692	-45	-1237	-2009	-842	-623
10471	-1737	241	-1601	-2009	-842	-623
10476	-1884	314	-1732	-2009	-842	-623
10481	-1727	243	-1590	-2977	-1795	-1262
10486	-1728	53	-1528	-2977	-1795	-1262
10491	-1655	-191	-1413	-2977	-1795	-1262
10496	-1591	-215	-1542	-2977	-1795	-1262
10501	-1685	-157	-1357	-2977	-1795	-1262
10506	-1849	-328	-906	-2977	-1795	-1262
10511	-1765	-525	-752	-2134	-1172	-389
10516	-1669	-572	-703	-2134	-1172	-389
10521	-1500	-719	-947	-2134	-1172	-389
10526	-1798	-460	-1061	-2134	-1172	-389
10531	-1880	-509	-1182	-2134	-1172	-389
10536	-1911	-297	-1408	-2134	-1172	-389
10541	-1794	-117	-996	-2134	-1172	-389
10546	-1779	-65	-924	-2014	-1035	-380
10551	-1683	-29	-925	-2014	-1035	-380
10556	-1736	-55	-879	-2014	-1035	-380
10561	-1901	-136	-880	-2014	-1035	-380
10566	-1853	-157	-787	-2014	-1035	-380
10571	-1820	1611	-996	-2014	-1035	-380
10576	-1698	222	-1089	-207	-1905	-2541
10581	-1720	761	-1397	-207	-1905	-2541
10586	-1663	324	-1463	-207	-1905	-2541
10591	-1743	461	-1352	-207	-1905	-2541
10596	-1666	-165	-1311	-207	-1905	-2541
10601	-1678	-253	-1205	-207	-1905	-2541
10606	-1883	-275	-1163	-1066	-1611	-704
10611	-2081	-262	-1091	-1066	-1611	-704
10616	-2133	-358	-865	-1066	-1611	-704
10621	-2095	-310	-515	-1066	-1611	-704
10626	-2114	-640	-714	-1066	-1611	-704
10631	-2112	-621	-520	-1066	-1611	-704
10636	-2104	-633	-592	-1016	-340	1448
10641	-2145	-701	-627	-1016	-340	1448
10646	-2231	-471	-598	-1016	-340	1448
10651	-2273	-304	-572	-1016	-340	1448
10656	-2169	-284	-373	-1016	-340	1448
10661	-2028	-246	-148	-1016	-340	1448
10666	-2026	8	-323	-320	-595	675
10671	-1992	108	-353	-320	-595	675
10676	-1987	132	-281	-320	-595	675
10681	-1998	213	-202	-320	-595	675
10686	-1987	268	-94	-320	-595	675
10691	-2024	183	-120	-320	-595	675
10696	-1959	55	-162	-320	-595	675
10701	-1946	123	-249	-315	-1908	-593
10706	-1769	34	-409	-315	-1908	-593
10711	-1792	199	-701	-315	-1908	-593
10716	-1713	119	-676	-315	-1908	-593
10721	-1747	98	-682	-315	-1908	-593
10726	-1830	126	-711	-315	-1908	-593
10731	-1760	67	-685	-1706	-503	-1827
10736	-1665	151	-783	-1706	-503	-1827
10741	-1603	107	-863	-1706	-503	-1827
10746	-1863	71	-630	-1706	-503	-1827
10751	-1958	93	-491	-1706	-503	-1827
10756	-1937	117	-352	-1706	-503	-1827
10761	-2236	79	-396	-936	-865	-1047
10766	-2149	-150	-423	-936	-865	-1047
10771	-2143	-327	-438	-936	-865	-1047
10776	-2230	-452	-343	-936	-865	-1047
10781	-2124	-398	-154	-936	-865	-1047
10786	-2099	-266	92	-936	-865	-1047
10791	-2048	-258	140	-352	-1038	-92
10796	-2082	-103	49	-352	-1038	-92
10801	-1127	-1429	-305	-352	-1038	-92
10806	-1817	-557	-134	-352	-1038	-92
10811	-2087	-448	237	-352	-1038	-92
10816	-2054	-593	455	-352	-1038	-92
10821	-1986	-573	347	-730	-404	-549
10826	-1905	-369	339	-730	-404	-549
10831	-1980	-119	416	-730	-404	-549
10836	-2048	-136	410	-730	-404	-549
10841	-2022	-209	447	-730	-404	-549
10846	-2057	-322	589	-730	-404	-549
10851	-2095	-398	672	-730	-404	-549
10856	-2062	-550	724	-68	8	-251
10861	-2066	-712	766	-68	8	-251
10866	-2059	-760	737	-68	8	-251
10871	-2070	-659	481	-68	8	-251
10876	-2038	-581	301	-68	8	-251
10881	-2036	-473	84	-68	8	-251
10886	-2014	-468	-58	-84	-106	-197
10891	-2008	-402	133	-84	-106	-197
10896	-1997	-389	290	-84	-106	-197
10901	-2010	-499	356	-84	-106	-197
10906	-1975	-544	405	-84	-106	-197
10911	-1888	-555	425	-84	-106	-197
10916	-2007	-574	328	219	-396	-188
10921	-1925	-570	260	219	-396	-188
10926	-1944	-515	196	219	-396	-188
10931	-1945	-482	168	219	-396	-188
10936	-1946	-442	107	219	-396	-188
10941	-1939	-438	112	219	-396	-188
10946	-1932	-442	249	-279	-110	-196
10951	-1943	-463	381	-279	-110	-196
10956	-1944	-510	395	-279	-110	-196
10961	-1945	-601	338	-279	-110	-196
10966	-1944	-651	274	-279	-110	-196
10971	-1940	-646	283	-279	-110	-196
10976	-1943	-618	315	-71	-229	-327
10981	-1921	-537	274	-71	-229	-327
10986	-1835	-499	230	-71	-229	-327
10991	-1833	-406	301	-71	-229	-327
10996	-1848	-377	378	-71	-229	-327
11001	-1914	-466	325	-71	-229	-327
11006	-1940	-762	347	-71	-229	-327
11011	-1961	-698	320	-217	-9	-279
11016	-1884	-574	367	-217	-9	-279
11021	-1856	-521	341	-217	-9	-279
11026	-1834	-570	335	-217	-9	-279
11031	-1858	-569	338	-217	-9	-279
11036	-1860	-588	330	-217	-9	-279
11041	-1885	-577	320	-289	35	-74
11046	-1881	-584	345	-289	35	-74
11051	-1925	-651	324	-289	35	-74
11056	-1942	-671	338	-289	35	-74
11061	-1927	-656	364	-289	35	-74
11066	-1912	-652	354	-289	35	-74
11071	-1891	-694	357	-438	12	-295
11076	-1882	-633	233	-438	12	-295
11081	-1838	-674	297	-438	12	-295
11086	-1873	-636	352	-438	12	-295
11091	-1854	-664	316	-438	12	-295
11096	-1858	-634	281	-438	12	-295
11101	-1867	-655	290	-316	111	-65
11106	-1905	-729	360	-316	111	-65
11111	-1920	-755	378	-316	111	-65
11116	-1906	-720	379	-316	111	-65
11121	-1879	-699	364	-316	111	-65
11126	-1840	-694	339	-316	111	-65
11131	-1838	-713	302	-242	21	-43
11136	-1876	-759	310	-242	21	-43
11141	-1881	-737	328	-242	21	-43
11146	-1848	-710	410	-242	21	-43
11151	-1836	-625	367	-242	21	-43
11156	-1825	-651	343	-242	21	-43
11161	-1864	-698	308	-242	21	-43
11166	-1875	-739	224	-198	31	-74
11171	-1904	-774	234	-198	31	-74
11176	-1914	-770	244	-198	31	-74
11181	-1928	-787	257	-198	31	-74
11186	-1923	-803	256	-198	31	-74
11191	-1907	-792	260	-198	31	-74
11196	-1887	-763	277	-311	81	-20
11201	-1876	-780	253	-311	81	-20
11206	-1877	-768	276	-311	81	-20
11211	-1868	-772	259	-311	81	-20
11216	-1853	-737	278	-311	81	-20
11221	-1855	-765	248	-311	81	-20
11226	-1899	-764	245	-117	-45	36
11231	-1886	-768	250	-117	-45	36
11236	-1859	-726	257	-117	-45	36
11241	-1847	-738	284	-117	-45	36
11246	-1853	-778	275	-117	-45	36
11251	-1854	-801	238	-117	-45	36
11256	-1850	-766	249	-103	-112	-209
11261	-1846	-726	245	-103	-112	-209
11266	-1857	-781	233	-103	-112	-209
11271	-1879	-700	326	-103	-112	-209
11276	-1819	-784	293	-103	-112	-209
11281	-1823	-733	280	-103	-112	-209
11286	-1813	-698	246	-89	24	-99
11291	-1840	-763	310	-89	24	-99
11296	-1852	-802	329	-89	24	-99
11301	-1879	-824	336	-89	24	-99
11306	-1872	-807	306	-89	24	-99
11311	-1863	-775	286	-89	24	-99
11316	-1847	-721	265	-89	24	-99
11321	-1822	-708	272	-90	-69	-30
11326	-1822	-719	266	-90	-69	-30
11331	-1821	-715	293	-90	-69	-30
11336	-1817	-733	261	-90	-69	-30
11341	-1834	-806	228	-90	-69	-30
11346	-1857	-867	234	-90	-69	-30
11351	-1884	-894	233	-49	-25	-61
11356	-1866	-815	226	-49	-25	-61
11361	-1847	-741	233	-49	-25	-61
11366	-1855	-725	259	-49	-25	-61
11371	-1892	-740	296	-49	-25	-61
11376	-1909	-758	339	-49	-25	-61
11381	-1902	-772	361	-32	-6	-39
11386	-1888	-761	370	-32	-6	-39
11391	-1875	-775	360	-32	-6	-39
11396	-1894	-877	292	-32	-6	-39
11401	-1903	-907	253	-32	-6	-39
11406	-1878	-892	227	-32	-6	-39
11411	-1877	-830	236	-3	-86	-172
11416	-1859	-778	269	-3	-86	-172
11421	-1804	-710	301	-3	-86	-172
11426	-1790	-719	296	-3	-86	-172
11431	-1791	-757	286	-3	-86	-172
11436	-1791	-795	271	-3	-86	-172
11441	-1792	-787	287	-3	-40	-150
11446	-1790	-828	273	-3	-40	-150
11451	-1815	-863	252	-3	-40	-150
11456	-1823	-866	268	-3	-40	-150
11461	-1828	-832	275	-3	-40	-150
11466	-1825	-811	324	-3	-40	-150
11471	-1837	-794	314	-3	-40	-150
11476	-1823	-805	311	24	65	-74
11481	-1814	-779	323	24	65	-74
11486	-1814	-820	340	24	65	-74
11491	-1809	-889	321	24	65	-74
11496	-1834	-893	288	24	65	-74
11501	-1825	-884	238	24	65	-74
11506	-1827	-908	245	326	-132	-147
11511	-1833	-864	236	326	-132	-147
11516	-1815	-811	257	326	-132	-147
11521	-1802	-758	266	326	-132	-147
11526	-1788	-791	296	326	-132	-147
11531	-1819	-830	319	326	-132	-147
11536	-1811	-829	352	75	98	-48
11541	-1793	-827	370	75	98	-48
11546	-1792	-862	389	75	98	-48
11551	-1805	-883	380	75	98	-48
11556	-1794	-839	341	75	98	-48
11561	-1763	-829	344	75	98	-48
11566	-1750	-837	304	546	-332	-2
11571	-1794	-852	303	546	-332	-2
11576	-1780	-817	250	546	-332	-2
11581	-1785	-833	164	546	-332	-2
11586	-1794	-857	217	546	-332	-2
11591	-1803	-842	243	546	-332	-2
11596	-1783	-827	287	-236	196	-42
11601	-1811	-859	361	-236	196	-42
11606	-1822	-890	452	-236	196	-42
11611	-1841	-917	513	-236	196	-42
11616	-1833	-887	504	-236	196	-42
11621	-1804	-860	447	-236	196	-42
11626	-1787	-860	395	-236	196	-42
11631	-1778	-858	352	108	-96	-4
11636	-1790	-848	318	108	-96	-4
11641	-1776	-853	313	108	-96	-4
11646	-1797	-874	316	108	-96	-4
11651	-1799	-867	347	108	-96	-4
11656	-1798	-851	371	108	-96	-4
11661	-1798	-834	434	88	2	-48
11666	-1802	-828	452	88	2	-48
11671	-1798	-839	459	88	2	-48
11676	-1785	-820	415	88	2	-48
11681	-1790	-801	393	88	2	-48
11686	-1771	-797	395	88	2	-48
11691	-1777	-807	407	-23	23	27
11696	-1793	-807	417	-23	23	27
11701	-1799	-867	420	-23	23	27
11706	-1804	-881	413	-23	23	27
11711	-1797	-836	408	-23	23	27
11716	-1782	-816	375	-23	23	27
11721	-1775	-816	389	-175	47	-8
11726	-1786	-824	396	-175	47	-8
11731	-1789	-804	404	-175	47	-8
11736	-1772	-795	404	-175	47	-8
11741	-1760	-815	386	-175	47	-8
11746	-1791	-834	391	-175	47	-8
11751	-1790	-838	374	11	4	-65
11756	-1787	-819	358	11	4	-65
11761	-1793	-848	353	11	4	-65
11766	-1798	-875	371	11	4	-65
11771	-1795	-846	415	11	4	-65
11776	-1779	-817	399	11	4	-65
11781	-1783	-810	379	11	4	-65
11786	-1784	-811	390	-22	-42	65
11791	-1782	-822	394	-22	-42	65
11796	-1799	-848	399	-22	-42	65
11801	-1793	-828	386	-22	-42	65
11806	-1792	-856	367	-22	-42	65
11811	-1809	-871	383	-22	-42	65
11816	-1800	-864	395	-15	24	-48
11821	-1797	-855	394	-15	24	-48
11826	-1798	-832	399	-15	24	-48
11831	-1774	-804	405	-15	24	-48
11836	-1773	-803	392	-15	24	-48
11841	-1780	-806	394	-15	24	-48
11846	-1778	-842	387	-70	109	15
11851	-1802	-850	392	-70	109	15
11856	-1797	-874	387	-70	109	15
11861	-1803	-884	368	-70	109	15
11866	-1803	-873	386	-70	109	15
11871	-1799	-863	348	-70	109	15
11876	-1792	-867	344	-119	124	-70
11881	-1788	-858	368	-119	124	-70
11886	-1800	-857	365	-119	124	-70
11891	-1791	-840	371	-119	124	-70
11896	-1785	-844	359	-119	124	-70
11901	-1789	-849	365	-119	124	-70
11906	-1784	-852	380	-80	138	-26
11911	-1785	-836	356	-80	138	-26
11916	-1783	-839	349	-80	138	-26
11921	-1787	-827	379	-80	138	-26
11926	-1798	-824	391	-80	138	-26
11931	-1777	-833	414	-80	138	-26
11936	-1793	-836	411	-80	138	-26
11941	-1797	-836	398	-13	5	-62
11946	-1794	-827	372	-13	5	-62
11951	-1809	-846	362	-13	5	-62
11956	-1815	-857	359	-13	5	-62
11961	-1808	-845	363	-13	5	-62
11966	-1820	-811	360	-13	5	-62
11971	-1805	-820	372	-29	4	-26
11976	-1814	-825	362	-29	4	-26
11981	-1798	-822	379	-29	4	-26
11986	-1791	-840	360	-29	4	-26
11991	-1796	-850	378	-29	4	-26
11996	-1787	-850	361	-29	4	-26
12001	-1785	-848	359	4	11	81
12006	-1783	-847	352	4	11	81
12011	-1791	-854	359	4	11	81
12016	-1803	-872	353	4	11	81
12021	-1805	-879	342	4	11	81
12026	-1810	-874	342	4	11	81
12031	-1813	-889	333	36	64	-84
12036	-1805	-857	332	36	64	-84
12041	-1796	-828	331	36	64	-84
12046	-1758	-807	354	36	64	-84
12051	-1751	-807	356	36	64	-84
12056	-1762	-804	374	36	64	-84
12061	-1771	-847	377	-136	84	-102
12066	-1792	-861	355	-136	84	-102
12071	-1808	-851	350	-136	84	-102
12076	-1787	-820	315	-136	84	-102
12081	-1799	-817	324	-136	84	-102
12086	-1803	-827	354	-136	84	-102
12091	-1800	-852	334	-136	84	-102
12096	-1802	-867	326	-70	95	-165
12101	-1798	-839	368	-70	95	-165
12106	-1785	-817	351	-70	95	-165
12111	-1762	-822	347	-70	95	-165
12116	-1781	-821	359	-70	95	-165
12121	-1805	-886	361	-70	95	-165
12126	-1819	-882	369	-96	-25	50
12131	-1809	-864	384	-96	-25	50
12136	-1808	-855	372	-96	-25	50
12141	-1813	-862	352	-96	-25	50
12146	-1794	-841	307	-96	-25	50
12151	-1788	-832	305	-96	-25	50
12156	-1794	-848	359	-100	15	-77
12161	-1814	-851	362	-100	15	-77
12166	-1794	-841	363	-100	15	-77
12171	-1799	-842	360	-100	15	-77
12176	-1807	-886	346	-100	15	-77
12181	-1816	-906	330	-100	15	-77
12186	-1819	-887	328	-77	31	-32
12191	-1810	-883	313	-77	31	-32
12196	-1815	-883	325	-77	31	-32
12201	-1833	-903	334	-77	31	-32
12206	-1827	-878	323	-77	31	-32
12211	-1804	-842	340	-77	31	-32
12216	-1790	-828	339	-38	8	-73
12221	-1794	-826	369	-38	8	-73
12226	-1780	-830	368	-38	8	-73
12231	-1800	-850	353	-38	8	-73
12236	-1798	-848	352	-38	8	-73
12241	-1797	-865	340	-38	8	-73
12246	-1793	-875	337	-38	8	-73
12251	-1807	-902	341	-29	18	7
12256	-1802	-899	340	-29	18	7
12261	-1802	-894	347	-29	18	7
12266	-1800	-859	355	-29	18	7
12271	-1780	-830	349	-29	18	7
12276	-1785	-821	349	-29	18	7
12281	-1797	-835	340	-74	-25	-15
12286	-1783	-836	340	-74	-25	-15
12291	-1780	-843	335	-74	-25	-15
12296	-1769	-873	335	-74	-25	-15
12301	-1785	-900	335	-74	-25	-15
12306	-1780	-899	342	-74	-25	-15
12311	-1767	-887	348	-72	111	-124
12316	-1785	-868	351	-72	111	-124
12321	-1791	-865	353	-72	111	-124
12326	-1794	-865	364	-72	111	-124
12331	-1813	-844	366	-72	111	-124
12336	-1808	-838	364	-72	111	-124
12341	-1806	-834	346	-44	39	56
12346	-1796	-829	335	-44	39	56
12351	-1787	-835	337	-44	39	56
12356	-1797	-869	338	-44	39	56
12361	-1808	-896	346	-44	39	56
12366	-1802	-891	349	-44	39	56
12371	-1794	-896	343	-32	13	123
12376	-1803	-918	329	-32	13	123
12381	-1802	-895	333	-32	13	123
12386	-1788	-873	346	-32	13	123
12391	-1778	-850	340	-32	13	123
12396	-1767	-860	351	-32	13	123
12401	-1766	-850	348	-32	13	123
12406	-1768	-852	355	-58	15	34
12411	-1765	-854	335	-58	15	34
12416	-1769	-862	337	-58	15	34
12421	-1776	-885	348	-58	15	34
12426	-1794	-903	328	-58	15	34
12431	-1803	-887	362	-58	15	34
12436	-1801	-869	353	-32	-52	27
12441	-1815	-866	363	-32	-52	27
12446	-1824	-864	364	-32	-52	27
12451	-1804	-853	353	-32	-52	27
12456	-1794	-854	364	-32	-52	27
12461	-1792	-845	344	-32	-52	27
12466	-1791	-846	348	-100	67	-33
12471	-1783	-846	354	-100	67	-33
12476	-1789	-866	342	-100	67	-33
12481	-1801	-887	353	-100	67	-33
12486	-1804	-883	340	-100	67	-33
12491	-1793	-876	355	-100	67	-33
12496	-1797	-890	352	-22	-19	-26
12501	-1798	-886	352	-22	-19	-26
12506	-1790	-884	364	-22	-19	-26
12511	-1776	-875	340	-22	-19	-26
12516	-1788	-869	334	-22	-19	-26
12521	-1787	-862	339	-22	-19	-26
12526	-1789	-844	330	-79	-5	-49
12531	-1791	-834	348	-79	-5	-49
12536	-1794	-844	337	-79	-5	-49
12541	-1784	-855	345	-79	-5	-49
12546	-1792	-848	345	-79	-5	-49
12551	-1782	-852	341	-79	-5	-49
12556	-1786	-859	331	-79	-5	-49
12561	-1782	-856	341	-70	145	108
12566	-1779	-873	343	-70	145	108
12571	-1772	-864	340	-70	145	108
12576	-1776	-868	347	-70	145	108
12581	-1787	-865	339	-70	145	108
12586	-1785	-850	349	-70	145	108
12591	-1790	-841	338	-48	34	-87
12596	-1795	-836	330	-48	34	-87
12601	-1810	-856	345	-48	34	-87
12606	-1814	-861	326	-48	34	-87
12611	-1805	-866	318	-48	34	-87
12616	-1807	-890	315	-48	34	-87
12621	-1786	-883	344	-47	25	87
12626	-1786	-861	339	-47	25	87
12631	-1787	-866	336	-47	25	87
12636	-1788	-872	354	-47	25	87
12641	-1774	-859	337	-47	25	87
12646	-1786	-862	333	-47	25	87
12651	-1800	-872	339	-94	-8	-7
12656	-1804	-872	321	-94	-8	-7
12661	-1809	-873	324	-94	-8	-7
12666	-1800	-845	333	-94	-8	-7
12671	-1785	-831	346	-94	-8	-7
12676	-1786	-840	350	-94	-8	-7
12681	-1777	-836	343	-18	-40	5
12686	-1773	-843	339	-18	-40	5
12691	-1779	-865	318	-18	-40	5
12696	-1791	-913	328	-18	-40	5
12701	-1816	-935	324	-18	-40	5
12706	-1818	-929	317	-18	-40	5
12711	-1827	-909	322	-18	-40	5
12716	-1820	-902	342	-104	102	-58
12721	-1817	-892	347	-104	102	-58
12726	-1800	-868	330	-104	102	-58
12731	-1793	-843	343	-104	102	-58
12736	-1783	-819	361	-104	102	-58
12741	-1770	-809	356	-104	102	-58
12746	-1770	-822	334	-45	2	-36
12751	-1781	-845	339	-45	2	-36
12756	-1796	-888	340	-45	2	-36
12761	-1813	-906	330	-45	2	-36
12766	-1832	-930	304	-45	2	-36
12771	-1830	-936	303	-45	2	-36
12776	-1816	-916	290	-68	33	24
12781	-1804	-891	306	-68	33	24
12786	-1799	-875	312	-68	33	24
12791	-1773	-861	336	-68	33	24
12796	-1779	-847	331	-68	33	24
12801	-1773	-840	344	-68	33	24
12806	-1779	-839	339	-6	-50	11
12811	-1782	-842	347	-6	-50	11
12816	-1798	-871	338	-6	-50	11
12821	-1803	-888	332	-6	-50	11
12826	-1818	-917	336	-6	-50	11
12831	-1823	-899	329	-6	-50	11
12836	-1813	-891	330	-39	13	-86
12841	-1816	-867	331	-39	13	-86
12846	-1798	-841	342	-39	13	-86
12851	-1785	-833	329	-39	13	-86
12856	-1779	-831	337	-39	13	-86
12861	-1779	-847	354	-39	13	-86
12866	-1796	-865	338	-39	13	-86
12871	-1800	-876	334	26	14	53
12876	-1790	-872	337	26	14	53
12881	-1792	-867	344	26	14	53
12886	-1797	-878	358	26	14	53
12891	-1787	-870	349	26	14	53
12896	-1779	-866	351	26	14	53
12901	-1790	-868	343	-47	17	-48
12906	-1787	-840	330	-47	17	-48
12911	-1796	-831	338	-47	17	-48
12916	-1794	-826	343	-47	17	-48
12921	-1800	-831	324	-47	17	-48
12926	-1795	-845	324	-47	17	-48
12931	-1790	-855	329	-64	7	-23
12936	-1788	-866	349	-64	7	-23
12941	-1771	-856	346	-64	7	-23
12946	-1761	-867	350	-64	7	-23
12951	-1766	-880	332	-64	7	-23
12956	-1787	-890	334	-64	7	-23
12961	-1811	-893	328	-25	32	-62
12966	-1808	-881	334	-25	32	-62
12971	-1815	-862	331	-25	32	-62
12976	-1803	-851	340	-25	32	-62
12981	-1800	-842	344	-25	32	-62
12986	-1787	-813	357	-25	32	-62
12991	-1779	-811	354	-40	14	-11
12996	-1780	-837	341	-40	14	-11
13001	-1810	-880	351	-40	14	-11
13006	-1812	-904	334	-40	14	-11
13011	-1815	-887	325	-40	14	-11
13016	-1811	-886	319	-40	14	-11
13021	-1806	-871	340	-40	14	-11
13026	-1802	-860	346	-56	5	5
13031	-1782	-840	344	-56	5	5
13036	-1763	-825	339	-56	5	5
13041	-1763	-829	349	-56	5	5
13046	-1766	-837	331	-56	5	5
